758.8627; 4424.6631
88.7041; 525.3704
931.0585; 5427.0947
220.1363; 1288.9597
654.2823; 3817.6357
281.8720; 1646.2964
467.6380; 2731.6140
755.9950; 4409.0381
783.4307; 4567.3550
224.8586; 1317.6666
544.6165; 3178.5251
24.1863; 149.5385
774.4101; 4514.7432
301.1093; 1758.9907
515.0132; 3007.2795
221.8272; 1299.7921
171.0396; 1004.1569
311.0842; 1818.5748
64.7180; 384.8029
526.7397; 3074.4756
354.8341; 2074.8542
517.5718; 3021.9568
438.6779; 2560.7844
800.9996; 4669.1387
642.2196; 3746.4507
981.7867; 5723.5684
120.8504; 712.8141
499.9773; 2918.5186
191.8543; 1125.9771
53.5745; 318.6909
327.5014; 1915.3396
971.1053; 5660.4097
667.0994; 3889.8228
542.7396; 3165.7896
233.0700; 1365.4370
615.1032; 3590.2612
553.9159; 3230.3245
209.2534; 1226.6616
444.1276; 2594.4961
693.0002; 4042.0122
74.0808; 439.1541
133.0129; 781.9390
59.3937; 354.3972
719.6311; 4195.2471
375.2294; 2192.6047
535.7583; 3126.5425
355.1613; 2076.2903
777.3393; 4533.4902
541.7995; 3161.0364
430.5781; 2513.9700
776.3168; 4527.8574
311.4128; 1820.9771
838.0396; 4886.0669
885.4661; 5159.4922
711.6685; 4150.9248
364.3725; 2128.7961
859.6236; 5011.4087
693.1067; 4041.9055
274.2500; 1605.1475
541.4578; 3160.2549
954.4723; 5563.1577
842.5117; 4910.6431
296.2084; 1730.9517
449.8312; 2627.2112
843.7054; 4920.1792
296.4573; 1733.0011
944.9053; 5508.6382
979.4842; 5708.2842
987.1625; 5753.8140
76.7117; 456.7895
165.8341; 973.0513
530.9178; 3098.4326
686.1361; 4002.7361
741.1306; 4321.6172
244.0380; 1428.9391
34.8733; 211.3630
309.9341; 1813.6885
863.0827; 5032.2832
171.8433; 1009.1937
153.5544; 902.2681
15.0486; 95.3043
591.3225; 3451.3687
32.8477; 200.9571
986.8323; 5751.7500
30.9834; 189.1458
141.8200; 833.6428
435.3915; 2543.3293
102.1733; 603.5033
912.2268; 5316.6460
449.4142; 2624.9119
120.5175; 710.1582
639.9318; 3731.4556
289.0316; 1690.0361
411.2232; 2400.8167
503.3873; 2938.5635
824.3274; 4804.9780
383.6014; 2241.1499
852.9916; 4973.8286
687.7432; 4012.0237
977.5927; 5698.0068
874.2711; 5097.5137
919.8233; 5363.3213
429.9674; 2510.8293
762.3365; 4445.9121
256.9343; 1504.7742
86.2463; 510.3775
845.2702; 4927.6011
204.1085; 1197.8096
97.4065; 573.8834
819.1132; 4775.9565
375.1768; 2191.4509
748.6969; 4366.8545
885.9398; 5164.4946
605.0106; 3529.4209
218.1236; 1278.1505
499.0784; 2912.3865
287.4694; 1680.6327
521.2674; 3041.9624
768.0283; 4479.0068
919.7831; 5362.1099
840.3956; 4899.8647
176.4116; 1035.5999
489.2927; 2856.4119
663.1154; 3868.0637
225.2663; 1320.6913
407.8678; 2382.7627
177.0926; 1039.5062
716.5705; 4179.6885
424.9884; 2482.4434
747.4589; 4357.3745
949.6376; 5534.7656
627.3319; 3658.2136
736.0092; 4292.9126
628.5453; 3667.3606
234.8490; 1373.3517
769.4332; 4486.6968
362.9344; 2120.8723
567.7011; 3312.4675
21.1483; 129.3377
717.8593; 4186.0293
381.8522; 2231.0967
959.4234; 5592.5566
205.2155; 1203.9930
53.8353; 320.6849
649.0682; 3787.5635
993.9793; 5792.4399
406.9200; 2378.3665
515.0917; 3006.9946
119.5796; 703.2505
883.8200; 5151.0718
117.3123; 692.5587
991.7722; 5781.2183
61.9832; 370.2861
230.1075; 1348.3260
617.9015; 3603.9441
649.6157; 3790.5693
818.8020; 4773.3071
209.5448; 1229.0236
52.6519; 314.3792
798.3446; 4656.3564
610.9923; 3563.9785
472.3133; 2758.2710
593.5229; 3461.8794
308.8438; 1808.4827
491.4653; 2868.8777
719.7534; 4198.5977
82.5016; 486.7202
934.2427; 5445.9761
794.1505; 4629.6548
798.7440; 4657.4731
347.3669; 2031.5956
839.2270; 4893.2910
999.0613; 5823.6274
724.2489; 4223.4258
459.9239; 2686.5671
444.5487; 2595.1184
94.3080; 555.7223
247.0631; 1446.0822
797.4478; 4650.1030
123.1188; 724.5860
408.4069; 2386.0122
706.9100; 4122.7280
335.2342; 1960.3466
297.8776; 1740.7444
331.1787; 1936.3866
208.0120; 1218.8682
374.3824; 2184.9482
260.5986; 1526.2697
360.6748; 2108.0405
842.0986; 4911.2197
104.2268; 616.1323
202.4582; 1185.7909
541.7884; 3163.5649
210.7601; 1235.4600
890.2835; 5189.6616
386.2206; 2255.5129
971.3516; 5662.9878
964.1260; 5619.1143
368.1063; 2151.3523
922.2126; 5373.9614
39.7347; 240.3318
297.8279; 1741.2821
41.0380; 247.4543
129.1692; 764.4815
667.7230; 3895.3875
971.2906; 5661.9429
848.6408; 4946.9736
167.5547; 983.8124
559.4170; 3264.2114
996.0720; 5804.8960
166.3668; 976.2943
243.7749; 1427.3805
795.4008; 4638.3521
559.8908; 3268.5300
966.0060; 5630.8657
786.1707; 4584.9976
391.7774; 2289.0149
461.9069; 2697.9041
105.3872; 622.4195
608.4962; 3547.1948
451.5951; 2636.6433
195.9719; 1150.5411
929.8220; 5420.3281
712.4842; 4155.6636
104.1904; 613.9366
8.1760; 56.4630
551.8872; 3222.1321
442.9599; 2587.3079
530.4214; 3095.4648
222.1842; 1299.8335
950.9655; 5543.0576
788.0820; 4594.8926
782.4544; 4561.9854
884.5928; 5157.7183
108.3804; 637.0052
401.5741; 2345.4294
48.4721; 289.9947
629.7623; 3672.4297
345.2436; 2018.0525
724.9075; 4226.2466
229.0052; 1339.8810
476.4964; 2781.6980
629.8169; 3673.6506
54.1609; 323.6036
290.2951; 1698.6940
945.3959; 5510.6753
753.4746; 4393.2905
847.3121; 4939.6704
870.4195; 5075.1069
164.2652; 964.1177
742.4499; 4329.5640
554.7223; 3235.9851
112.9739; 666.1641
53.5152; 321.1525
563.3661; 3287.1523
969.1127; 5649.0391
350.9861; 2051.4294
355.5075; 2078.5559
25.4408; 155.8916
684.0187; 3987.9041
281.7965; 1648.0531
441.0278; 2577.7969
205.9723; 1208.1912
88.0117; 521.7226
552.6013; 3224.1292
536.4659; 3128.4868
962.4115; 5610.2886
807.6921; 4710.7603
593.9102; 3464.8379
448.0661; 2616.5027
863.6295; 5035.3525
581.6042; 3392.8052
39.9875; 240.4564
793.1883; 4625.4282
205.4175; 1203.2255
150.6871; 883.1713
478.3625; 2792.8552
996.5228; 5811.1284
207.4892; 1216.0344
816.5577; 4761.0918
865.5276; 5046.1470
573.8189; 3347.6802
76.7007; 453.5800
260.5230; 1527.0319
911.2169; 5312.6558
443.6399; 2589.3491
15.7460; 98.4790
175.5002; 1030.6200
231.5670; 1356.5139
348.3747; 2036.3408
118.2500; 695.8873
141.5386; 832.1238
107.0826; 632.1132
271.9089; 1590.2750
272.6954; 1596.3390
930.0190; 5419.7280
544.1180; 3176.0266
961.4685; 5604.0640
218.9186; 1281.7841
347.8002; 2034.4496
432.3560; 2523.7727
942.2339; 5490.4663
321.8295; 1880.7007
815.1219; 4750.9775
372.3580; 2176.2798
925.3422; 5395.5444
753.6139; 4394.4375
51.9404; 310.9659
393.2070; 2295.9707
626.5267; 3654.6223
455.8331; 2663.9412
803.0706; 4683.7881
55.2170; 329.0199
877.4717; 5114.7456
699.0511; 4076.4626
373.2384; 2181.3796
870.0253; 5072.7510
822.3849; 4794.6401
14.2869; 90.4626
244.9451; 1433.5896
744.9581; 4343.6895
232.2289; 1360.1166
642.4521; 3747.0122
691.1104; 4030.3728
802.4422; 4680.2178
265.3570; 1552.5021
253.4538; 1483.4137
969.7415; 5654.0396
892.0938; 5202.5928
871.7621; 5080.9326
640.4365; 3735.2087
510.4226; 2979.4375
498.4638; 2910.1680
592.8769; 3459.1128
362.8866; 2121.2295
979.0873; 5707.0259
969.4572; 5649.9756
209.4130; 1225.2850
955.2783; 5567.6934
332.2932; 1942.6433
845.8423; 4931.6821
690.5431; 4026.4783
964.6596; 5622.0864
926.2786; 5399.2866
906.0218; 5282.5088
58.6875; 351.3785
666.8407; 3889.3958
565.0657; 3297.2480
160.5194; 943.7869
268.5315; 1571.3411
855.6728; 4988.9268
855.4679; 4986.0142
729.2738; 4252.1099
428.5449; 2502.6274
527.3159; 3076.7454
393.0966; 2296.3887
418.1913; 2442.3469
192.4144; 1125.8834
508.1127; 2965.6465
842.7756; 4914.2861
761.4142; 4439.4780
737.9820; 4304.8623
157.9501; 927.6695
775.2836; 4520.8325
180.2700; 1059.3353
992.2867; 5783.5947
230.9626; 1351.5515
504.5186; 2945.5225
212.9698; 1248.7976
905.7419; 5279.3213
871.0151; 5079.4316
317.3277; 1855.0710
92.5663; 548.2538
564.1273; 3292.5872
130.8627; 771.1276
765.0412; 4459.8711
432.1370; 2523.8647
399.9812; 2336.1006
443.5933; 2589.9766
418.1484; 2441.1082
676.6341; 3945.4148
378.5603; 2212.1082
60.4741; 358.9533
255.6913; 1496.8793
29.5867; 178.3547
673.4706; 3926.9080
232.3385; 1361.1859
208.1626; 1219.2096
946.5806; 5516.7603
426.9535; 2494.2786
398.9481; 2331.6160
615.0048; 3588.1699
996.6794; 5810.0576
467.7124; 2731.7136
770.3281; 4491.3208
885.5083; 5162.1396
581.6918; 3394.2109
23.2934; 143.1330
888.5730; 5179.3433
828.8805; 4833.3960
210.2150; 1231.8702
636.8670; 3714.6440
572.9915; 3344.0337
600.8200; 3506.1018
313.7512; 1836.4474
988.0308; 5757.2178
232.7706; 1363.5349
708.0609; 4129.9976
817.5255; 4767.1079
197.2548; 1156.4441
74.3213; 441.6001
812.8185; 4738.7349
58.2728; 348.3247
349.4428; 2042.8131
777.0622; 4532.2036
209.7204; 1229.4755
855.1868; 4984.9839
31.0915; 190.9526
252.6604; 1477.8394
890.0917; 5188.1440
146.0870; 858.3397
217.7587; 1276.3026
186.2547; 1093.0728
352.5265; 2060.4651
129.1073; 758.4138
444.3333; 2595.9048
933.3704; 5439.2197
884.3832; 5155.2417
781.7032; 4559.4712
299.8439; 1755.2290
693.3666; 4044.5764
781.1519; 4553.7813
215.7660; 1264.8673
34.6609; 210.1896
971.0612; 5657.7876
504.9943; 2948.0925
302.3421; 1767.7025
214.7796; 1257.2612
982.0714; 5723.9653
81.9732; 486.2570
969.3271; 5650.1104
537.6059; 3137.8096
503.2624; 2936.2778
723.5330; 4220.1577
817.1869; 4764.4072
998.5795; 5819.5791
376.8198; 2200.9629
283.2135; 1656.0853
293.0073; 1713.5067
543.6217; 3172.2468
934.4449; 5448.4893
523.4167; 3054.1833
690.1114; 4022.2437
62.4835; 370.9479
674.9675; 3937.7815
119.2090; 703.2826
973.4557; 5674.0000
997.9346; 5815.2563
438.0673; 2558.9346
385.6074; 2252.2563
933.4214; 5440.0928
110.1565; 650.1997
12.0139; 76.6896
940.7546; 5485.0654
409.5188; 2391.5225
154.4610; 906.6240
269.7228; 1577.6869
786.9544; 4588.3892
149.6398; 880.7516
99.1550; 586.2712
800.5783; 4667.9082
580.2718; 3385.9185
224.7296; 1316.2950
951.8501; 5548.3828
811.8358; 4733.3130
287.0423; 1678.5676
593.7921; 3463.2959
861.3615; 5022.5571
78.0236; 462.8000
378.8877; 2214.3027
554.4588; 3235.4875
890.8962; 5192.4775
214.3400; 1255.2964
401.9963; 2347.5308
706.6878; 4122.3364
815.0362; 4751.0435
850.2030; 4956.1084
653.3966; 3809.6155
732.6421; 4272.7085
327.5626; 1914.2430
877.7727; 5116.2412
576.3706; 3364.8118
153.8002; 903.1161
245.9143; 1438.5377
589.9977; 3440.3801
647.3628; 3776.3691
111.1200; 655.7982
439.0860; 2563.7659
12.2936; 80.5825
609.4049; 3555.0493
540.2698; 3153.4780
14.5258; 92.6270
369.7727; 2162.2217
50.8309; 306.5788
228.2461; 1337.3959
457.9163; 2672.1379
977.2161; 5695.5405
560.8863; 3273.0012
555.9457; 3244.1143
765.5443; 4463.1001
940.1401; 5480.2544
279.1103; 1632.2151
799.9279; 4664.8247
586.9881; 3425.6665
832.0858; 4851.1460
771.1542; 4494.9834
694.7912; 4052.2393
61.1132; 365.9503
952.1006; 5549.6748
447.2382; 2611.4751
313.0677; 1829.6617
628.5410; 3666.9563
821.4649; 4789.1187
680.0293; 3965.8367
782.4113; 4562.7832
37.4125; 229.3911
267.0874; 1562.9191
811.7703; 4732.1709
882.6042; 5144.5493
970.1593; 5653.7798
693.1479; 4042.2185
163.1296; 958.6447
994.7097; 5797.3662
841.8082; 4907.4854
685.2059; 3994.4312
172.2797; 1010.5852
287.6503; 1683.0151
981.2109; 5720.2964
621.7085; 3627.7727
798.1322; 4654.4932
918.5641; 5352.6646
421.8746; 2463.3418
870.2134; 5073.7515
110.7974; 653.3869
35.0610; 212.6426
454.3939; 2654.0203
5.2286; 39.1290
344.8847; 2014.7954
760.7241; 4434.5923
710.8776; 4144.9131
641.1416; 3738.7480
667.5718; 3893.5591
705.3274; 4113.2695
54.3674; 325.4568
216.6920; 1268.2043
444.8852; 2597.9624
720.3316; 4203.2710
938.3410; 5468.6479
293.9768; 1718.0348
627.2508; 3660.5999
334.0254; 1951.9352
307.1473; 1796.2448
719.2192; 4194.2188
819.6630; 4779.4629
860.3892; 5016.3311
321.0258; 1877.4481
303.9329; 1777.7372
291.6606; 1707.1990
470.9054; 2747.8167
577.4268; 3369.7622
378.5713; 2210.4756
356.1849; 2082.0825
740.0955; 4315.9761
501.4466; 2925.8433
50.7598; 304.3895
955.9442; 5573.1592
827.7744; 4825.6548
92.4793; 548.5860
718.8912; 4192.5615
20.5553; 129.0619
396.7645; 2318.2908
635.1493; 3703.6355
447.3592; 2613.1973
197.1694; 1156.8619
420.3713; 2454.3723
418.2103; 2441.0747
931.0209; 5427.1821
772.1552; 4500.8105
240.7066; 1409.6790
789.3364; 4602.6328
698.6520; 4074.2170
232.9900; 1364.8921
568.9637; 3318.5723
229.2807; 1342.8586
502.8380; 2934.4648
17.2489; 109.2764
180.7581; 1061.1156
741.2087; 4321.4028
31.8696; 194.6166
26.1753; 160.3382
767.4353; 4473.2407
150.4484; 884.6574
895.1307; 5217.1187
980.9527; 5717.1006
863.5389; 5034.7515
700.8345; 4089.8196
257.1097; 1503.7280
224.1310; 1311.6499
82.6971; 489.0387
213.1177; 1248.4868
79.1556; 469.5613
5.1641; 39.5878
423.6386; 2474.1123
779.5935; 4546.3149
820.8156; 4785.8906
80.0478; 474.2943
72.9579; 432.6537
486.1566; 2838.5552
401.8205; 2343.8477
344.5266; 2015.1852
83.2615; 493.5801
659.1229; 3843.1460
31.3724; 190.6746
924.0575; 5386.2510
260.2561; 1523.0802
251.9259; 1475.2002
767.7229; 4478.3252
408.7814; 2388.0718
325.9168; 1906.9399
859.4464; 5009.5488
800.8451; 4669.3662
977.2095; 5695.6016
525.0348; 3066.0554
434.2916; 2536.5574
205.1523; 1203.4285
600.3882; 3504.0703
572.7261; 3341.9460
437.2436; 2553.4451
555.8158; 3245.1855
947.3182; 5520.5293
383.1921; 2238.7295
252.0810; 1474.8674
968.5180; 5645.8101
355.1489; 2077.2102
297.4764; 1739.6509
462.9652; 2703.1079
258.3549; 1513.0726
882.8906; 5145.4292
880.5071; 5135.0063
357.2521; 2088.6348
818.6370; 4772.5322
886.1575; 5165.6738
957.2004; 5579.8525
137.2528; 806.6121
890.8263; 5193.4111
227.3867; 1330.4246
365.5629; 2137.6689
448.0284; 2615.2554
59.3846; 354.5310
758.1726; 4418.8511
443.2257; 2588.0081
395.9592; 2313.3105
544.5633; 3179.2793
14.0412; 91.0709
533.3665; 3112.1099
311.8286; 1824.2321
787.9496; 4594.2554
15.6744; 100.9629
861.9678; 5023.9526
542.7153; 3167.6707
79.3716; 470.1177
577.4560; 3367.7783
424.9617; 2480.4097
110.3478; 649.4942
471.8192; 2753.3435
6.1702; 46.4046
484.2694; 2825.7930
655.8263; 3825.7034
180.9321; 1062.7683
90.7763; 536.8005
850.2144; 4956.5083
212.4395; 1244.9679
468.3750; 2734.5022
20.1843; 126.0211
292.2439; 1709.0332
680.3341; 3966.5173
703.9627; 4105.3794
871.5015; 5078.7563
538.5523; 3144.4761
414.1487; 2419.1855
965.3693; 5628.2954
391.2387; 2285.1213
440.3295; 2571.2891
177.6384; 1042.7323
461.5013; 2693.8591
828.9945; 4833.7402
283.8883; 1660.6663
375.7257; 2195.0781
820.7234; 4783.7915
515.1717; 3006.1104
149.3257; 877.2427
950.5778; 5540.1797
512.0137; 2987.0054
221.1744; 1293.4893
472.1111; 2755.9609
574.5394; 3353.8203
447.2388; 2610.8826
674.1757; 3932.9844
784.5108; 4573.6997
527.9296; 3082.1182
728.9365; 4250.2739
346.1956; 2023.1415
304.7427; 1783.2966
749.6115; 4372.7754
169.3732; 992.6666
286.0510; 1670.8547
946.0765; 5514.8291
364.1935; 2128.3694
698.0924; 4072.0491
720.0059; 4199.0400
643.5157; 3755.0688
701.8908; 4093.0725
351.3411; 2054.3992
252.5852; 1480.8689
759.5331; 4427.5854
450.7538; 2631.2971
116.7197; 689.4642
390.2517; 2281.1650
417.9603; 2441.8630
476.3638; 2779.7434
234.3292; 1371.3234
674.9224; 3936.7063
454.3478; 2653.9167
346.3854; 2025.4524
448.8634; 2621.6272
951.0494; 5543.4023
386.8143; 2261.4717
555.9269; 3245.0027
43.6061; 261.6358
619.3645; 3612.4651
451.9784; 2639.0354
173.4373; 1017.8071
748.2392; 4362.7329
119.1717; 703.2071
277.1049; 1621.2603
688.5667; 4016.1057
232.4537; 1361.7975
181.0923; 1064.7996
658.5870; 3840.7581
352.6954; 2060.2224
852.7249; 4971.3647
867.0342; 5055.3652
451.8102; 2638.0273
348.6764; 2036.4524
699.2530; 4078.7168
725.0139; 4226.7817
248.1960; 1454.6403
916.0986; 5339.0166
331.0298; 1935.4236
306.4114; 1792.6189
726.2135; 4232.9795
380.0143; 2219.3508
960.8118; 5600.8726
650.9282; 3795.4546
13.0698; 83.9506
100.7753; 596.6652
927.1153; 5403.9907
465.5641; 2717.9680
346.6748; 2028.2169
635.8119; 3709.9551
321.7449; 1880.9548
22.8318; 142.6030
268.5412; 1571.0299
801.5021; 4672.7451
740.3140; 4316.5088
972.7184; 5670.8354
133.9170; 787.5738
236.2163; 1384.8356
881.2256; 5138.3638
376.9855; 2202.4495
635.6665; 3707.2141
729.6775; 4255.4146
304.6176; 1781.0686
156.9157; 921.4723
380.4107; 2221.5457
384.3973; 2246.6460
287.4122; 1680.7114
156.4512; 919.0284
906.3939; 5283.7832
193.2602; 1134.0164
602.0249; 3510.5430
898.2253; 5233.1660
871.3774; 5079.6016
319.4621; 1867.2296
618.8710; 3610.0464
379.4028; 2217.5281
898.0750; 5235.1367
919.5654; 5361.8052
442.6809; 2585.5090
614.6773; 3586.8564
439.9436; 2567.8687
681.4533; 3975.5142
409.7850; 2393.6692
126.9988; 749.5988
455.3233; 2658.8398
60.1180; 358.2762
527.1483; 3075.6355
620.6953; 3620.5686
709.5896; 4138.0747
303.8243; 1776.8887
236.4208; 1383.5757
742.8729; 4331.7378
686.8684; 4005.3047
657.3659; 3833.6050
878.7806; 5122.8179
485.0790; 2832.9534
459.3988; 2681.3782
49.5851; 295.2815
51.3643; 307.6786
714.4805; 4167.8228
954.1724; 5561.0313
688.4176; 4014.6575
746.3348; 4353.1025
432.9268; 2527.9458
413.7210; 2415.1680
276.8811; 1619.0422
596.2014; 3476.4009
743.9312; 4337.6084
973.2825; 5675.5493
314.6658; 1838.0117
507.4956; 2962.7708
85.9713; 507.9713
897.7427; 5233.7227
178.2593; 1047.1257
479.6446; 2799.9170
776.6867; 4529.0161
417.8534; 2440.0234
872.9439; 5089.7168
120.7425; 711.8845
173.3950; 1018.2805
749.5628; 4370.6606
506.8032; 2960.6135
206.1144; 1209.9563
829.4368; 4836.7173
518.6306; 3026.7632
744.5962; 4342.4482
390.4634; 2281.2175
730.3083; 4260.4331
121.7856; 717.1451
321.9017; 1881.5269
734.4992; 4283.6719
740.2931; 4317.5610
632.4350; 3689.0886
574.4821; 3351.7302
274.0112; 1602.8066
19.9567; 124.7284
782.8045; 4565.0796
98.4581; 582.5770
468.4513; 2735.1733
999.7910; 5829.7256
501.9528; 2929.8804
430.2454; 2512.0811
472.5715; 2758.2466
733.1190; 4274.5620
932.7513; 5436.8281
412.3471; 2407.8977
641.9224; 3744.6589
768.8983; 4484.3887
178.1028; 1045.2617
589.3175; 3438.7229
506.4994; 2957.6409
845.3806; 4928.2563
622.8136; 3633.3323
939.5466; 5476.2310
229.0361; 1340.0166
727.9737; 4245.0986
185.4490; 1088.7372
90.8684; 536.9199
563.0721; 3284.2134
231.6817; 1357.6024
732.9377; 4274.3145
537.6388; 3137.9585
902.4270; 5261.2563
295.3218; 1727.6995
458.5590; 2678.0483
996.1740; 5805.0049
712.8815; 4158.2217
721.7701; 4207.7578
179.5233; 1052.4777
344.0487; 2013.0214
637.9370; 3721.3948
805.9418; 4699.6250
780.7917; 4552.5938
349.7147; 2044.5858
89.2924; 526.7852
489.6505; 2859.1736
339.0708; 1980.9252
568.4675; 3315.8582
108.3449; 639.5944
758.6768; 4422.9888
289.5828; 1695.9924
657.9511; 3839.4307
654.2692; 3814.1167
473.9602; 2767.0781
400.3659; 2339.2214
670.9350; 3914.2429
879.0632; 5124.1821
388.5726; 2269.7188
26.5043; 163.2285
369.6696; 2161.2581
450.3296; 2628.5869
639.0954; 3727.0554
441.0256; 2574.5015
913.2828; 5325.5508
791.3181; 4613.8521
869.2702; 5067.1284
664.4085; 3874.2930
770.7027; 4493.7524
258.2049; 1510.2977
323.6952; 1891.7758
371.6532; 2172.1848
233.6056; 1369.0319
783.6264; 4569.1318
253.5055; 1484.4587
360.9156; 2110.0327
161.3266; 948.2814
979.6359; 5709.1050
478.1747; 2790.7764
623.5873; 3636.7302
789.8752; 4603.3237
585.5506; 3416.6719
892.4637; 5201.8784
442.6116; 2583.4556
700.3350; 4084.3127
524.6930; 3061.8557
599.8310; 3498.7393
534.5297; 3120.5417
270.7065; 1585.4634
598.0930; 3489.5400
130.6659; 768.2647
176.5771; 1034.9714
129.4043; 761.4089
272.9768; 1596.2472
958.9219; 5588.8413
310.2791; 1812.7061
138.4208; 815.7084
828.7800; 4830.9526
87.2518; 515.8889
47.0568; 283.5020
173.0399; 1017.3820
88.3657; 523.2633
56.0380; 333.8828
777.5086; 4533.3076
843.7825; 4918.9507
497.5358; 2902.8630
450.8890; 2632.8015
556.8426; 3248.5930
65.8278; 391.4486
121.3551; 714.4498
672.0183; 3920.1218
168.3898; 988.4028
409.8427; 2393.6736
430.9017; 2515.7373
554.7018; 3236.1038
290.8532; 1700.5790
657.6656; 3835.9800
284.4478; 1663.8115
226.6210; 1327.3408
537.3081; 3135.6389
51.3897; 307.2472
930.2236; 5423.1724
204.3063; 1197.1880
363.7423; 2125.7224
768.9876; 4484.5273
722.9192; 4217.0869
352.9953; 2062.6394
404.7483; 2365.5593
497.4474; 2904.3096
50.1583; 300.2733
333.6322; 1951.1207
941.0786; 5487.5625
540.4561; 3154.4021
499.2325; 2913.8264
390.9689; 2282.6440
282.8218; 1655.4537
15.8081; 102.5318
681.8838; 3976.2158
736.8270; 4297.7158
863.4501; 5035.2007
398.6553; 2328.4087
794.9926; 4634.6548
863.1474; 5031.2471
976.8851; 5693.9365
790.4184; 4610.7500
85.5620; 506.3288
694.2559; 4050.2534
860.7565; 5016.3940
315.1928; 1843.4254
684.1380; 3989.7644
454.1696; 2650.1611
285.7086; 1671.5948
790.2537; 4606.3477
487.0247; 2844.3135
718.2549; 4189.5732
742.0453; 4327.7197
787.8303; 4595.0479
96.7277; 571.0889
425.5744; 2485.3411
428.9862; 2504.6289
654.6620; 3819.3752
658.3447; 3840.1877
917.6000; 5348.2642
172.6054; 1012.2813
823.4046; 4800.3462
661.3606; 3858.1028
802.1226; 4677.8228
649.1930; 3787.0659
47.4106; 284.1148
220.5158; 1292.7932
341.7630; 1996.6196
318.8543; 1865.4281
981.3351; 5719.5991
64.4261; 382.9861
698.4999; 4072.8914
31.4245; 193.2269
111.1269; 655.7649
528.1884; 3082.6418
377.7106; 2207.7383
30.9821; 186.8996
465.7565; 2718.3584
81.4102; 481.3218
988.6760; 5762.5854
145.7882; 858.2789
370.0647; 2163.3228
272.3453; 1593.6195
808.5509; 4715.3291
869.3676; 5068.5342
988.7181; 5762.5894
402.9516; 2354.4929
828.1287; 4826.1538
906.6095; 5284.4844
735.7303; 4290.5410
528.4670; 3083.2627
549.9423; 3207.9990
915.0311; 5334.0347
925.6769; 5396.4219
838.3416; 4887.4019
420.5134; 2456.6790
971.7982; 5665.2568
188.9469; 1109.8511
838.0787; 4885.6934
551.7608; 3217.9263
410.6854; 2398.4963
583.5967; 3404.2480
659.6448; 3847.4629
31.0199; 186.7854
666.8455; 3889.9202
788.8984; 4598.9663
245.4733; 1437.8494
173.0287; 1014.1227
184.7176; 1083.3843
625.1662; 3647.3513
294.9279; 1724.3702
217.0526; 1272.2206
547.6985; 3196.7676
367.7033; 2149.5959
356.7268; 2085.5469
221.0345; 1294.5408
356.8592; 2083.3345
952.7376; 5553.6885
260.3404; 1523.3984
625.8595; 3650.2561
540.6529; 3153.2769
787.7364; 4592.5659
826.0075; 4816.0552
38.9539; 237.2805
601.5664; 3509.3599
376.4086; 2201.2925
558.0235; 3257.9666
858.3098; 5002.5601
249.6144; 1459.6636
354.0138; 2069.6636
37.9016; 229.8682
666.9582; 3891.4067
307.6192; 1799.6604
961.3918; 5604.2896
613.7686; 3579.8755
394.6227; 2304.6733
845.9395; 4931.2969
589.7600; 3442.7053
490.1290; 2861.4729
581.3856; 3391.4849
982.6980; 5730.1011
433.1173; 2527.9812
723.7859; 4221.0933
56.0210; 334.5408
997.4470; 5812.3833
314.0083; 1837.3367
791.4764; 4615.3013
638.9724; 3726.5334
240.0286; 1405.3612
742.4619; 4329.7012
820.0558; 4782.8555
502.0520; 2929.7419
917.1335; 5345.9551
996.9012; 5811.9663
39.7280; 241.0405
212.2136; 1242.4297
701.5494; 4091.4148
119.0836; 699.9069
141.8855; 835.1187
755.2680; 4403.0913
452.3333; 2640.9167
800.5089; 4666.9355
606.2952; 3536.6025
482.5537; 2817.9900
375.9619; 2196.1563
869.0660; 5065.5054
41.9572; 253.2648
66.2872; 393.4026
908.3190; 5296.8208
211.6668; 1240.9855
578.3277; 3373.2886
623.7733; 3638.4529
103.6926; 612.7810
322.0545; 1882.1683
609.4561; 3556.2217
113.1348; 668.3024
49.9119; 300.1121
707.8761; 4128.4492
98.7852; 583.8794
751.3426; 4381.2778
370.6058; 2162.3914
727.0613; 4241.8076
496.5278; 2897.3584
346.9113; 2027.4155
162.2297; 954.4354
804.4295; 4689.0571
480.6255; 2805.1897
590.9875; 3448.0891
157.3678; 923.8841
719.9531; 4197.8945
899.6703; 5244.8779
179.5434; 1051.9971
100.8564; 595.8205
763.7659; 4452.7432
934.3164; 5446.3765
979.3862; 5708.6221
75.2375; 444.5479
988.0352; 5757.5342
83.7756; 495.6365
378.0510; 2208.6733
500.0196; 2919.2383
173.2804; 1016.8896
611.9886; 3571.6582
484.6764; 2830.4954
593.3161; 3463.2832
882.1230; 5142.6709
688.7207; 4015.9453
654.0393; 3814.3008
243.8931; 1429.2568
923.2751; 5381.3867
984.5277; 5739.2788
502.9609; 2936.2295
772.8768; 4507.4258
934.4726; 5447.6563
775.9477; 4523.0542
23.8077; 148.4680
52.3269; 312.9697
936.1819; 5459.6113
258.5637; 1512.7697
611.0543; 3565.5825
865.5782; 5044.1025
32.2319; 197.3084
923.8224; 5383.5005
235.5438; 1378.8258
732.2727; 4270.1582
462.6800; 2699.7554
841.0806; 4902.1255
56.9842; 340.5963
68.9972; 409.5685
110.2383; 650.5311
